Order_ID,Customer_ID,Product_ID,Quantity,Total_Price,Order_Date
ad10190e-8db8-49b9-83c4-9ddbb69df4f4,1d12e6f0-8c1a-486d-ac55-465dd0aa2acb,a8b66104-c3a1-4a2d-aa1c-44e987fa5340,1,968.96,2022-06-21 00:40:56.758402
4aafeef8-ba97-4566-b0ca-c4796c81545b,2afcc3d3-45ac-4601-81ef-3b40241d71e0,e92fd903-2a55-43d3-887e-ed950f8790da,4,1632.72,2022-08-03 19:46:08.599371
e5f1dd52-a8c9-49a9-a1cc-97dcfd629643,a71fef00-5c36-46a7-91a2-2886af3aadb9,3fb6c591-65dc-4212-8f9f-809a7f591e8f,5,2622.9,2020-03-13 04:05:10.086545
4d247ac7-6546-4cd0-beb3-d1735fc4744b,6197aec9-979c-44b7-b8b4-eabcd4a6b476,ff9acff8-c603-49d3-b413-b5452f68f516,2,22.04,2020-11-07 02:39:17.340496
a0501220-d18b-4149-bed8-eeac1160b083,cdee20a9-2c47-4034-abab-7462f51fbe1e,ad65a670-436c-41ff-ba8c-fdccec405013,7,1396.08,2020-02-05 10:38:58.561737
90976b02-c737-4096-8484-ee5219306124,1ee00043-c0a1-42c2-9849-61f14f29f716,bfe4637a-5b74-4e43-9073-72565eb31c26,4,3922.04,2022-09-04 13:20:20.359941
5943fde3-90c7-4d4e-8967-9632d47e0154,6bf49baa-532a-41de-a343-fdbe7830e1b2,a948ad9f-0b06-42c1-bda7-c395b645acda,9,3413.7000000000003,2020-03-15 03:54:12.427324
7388dc0b-2b70-4ce4-a167-33b908380073,44962255-8938-45b3-9a30-4b3cddb9b68a,a7b98d41-c6b8-4a14-9b6a-2bd2023e82a5,10,5056.6,2023-11-16 04:29:02.716217
b9eb56cc-e54e-43c5-b200-b108d9346d8c,4bbec0e8-5bba-4563-a70c-4ded7f226d5d,db566cb5-9019-4060-a04f-50d1cfe27167,2,825.3,2021-11-11 06:25:31.885526
f79fc065-d1bb-43b5-9bf7-1932e6e9287a,2a0eeba4-875a-4592-86df-7c5ba1f45dde,e22ddc83-1c0b-416a-a7a6-9c871a88518a,4,2013.24,2023-09-25 14:37:05.093176
a2c814b2-9473-404b-a257-3cf0b003c773,ca650d7a-c4a6-4027-9815-9114468564d0,cd4ca71e-4cb8-40b1-9e63-208e6211df66,3,630.66,2023-11-26 22:33:16.357998
a00f6b89-d8fc-4214-98ca-63565ee694a0,951a4dc8-1b27-44ed-ab67-9bb49b041ab9,40b68f5a-c405-4357-86cb-615f7ebd159e,4,268.28,2021-11-06 08:05:45.192772
09f21447-6c84-460d-bebd-63e52ac1f4f0,684c0d7e-3233-4939-8c45-04822821bf0c,ee8f8732-6d4a-4869-83b2-860d3efcd64d,1,970.14,2020-05-12 00:49:43.830374
7a2636d4-a077-46df-abab-91ea9392d863,b2ca0db1-5db7-4dac-b90b-081cb1341d56,50b54006-8c27-423a-be16-0224b5298b43,6,1449.96,2023-03-19 08:51:17.246677
1e9e118d-7e63-43e6-91a6-cb6fc3f39c15,5fba44ec-b190-4dba-96eb-485192790329,a1d70bca-9d0e-434c-bb7d-ee3617c31c16,1,673.84,2021-05-17 02:09:28.276748
a18265b5-c2c8-4fcf-9b3a-74e8d47b8145,db8ffdd8-3374-4e03-a00b-0ebc13ea8c5d,18476830-4eec-45fb-bab3-72f6d77a50d7,1,886.9,2022-01-23 16:49:05.293977
ff67d50b-232e-47ac-98db-e887a40083b5,f3c300ce-bfb2-4483-9689-b68e7985210e,c746d6ac-1621-4cf3-8ade-ce5fbd9ee0fd,5,937.1,2022-07-25 16:18:17.645330
39e23a58-149d-4306-b397-1856f0bb8057,7efd70ba-2e9d-492a-b814-dc798b54f719,f1e8ed09-4537-4846-81b3-6fec680f778f,7,5215.7,2020-04-05 11:50:45.366341
46c7d660-cd7f-4810-9c7e-9d43a4b627f4,a8e3a30b-247c-4d29-81cf-bc1d9a924070,8cbfedab-3de9-4970-9635-b0217a0e8702,3,2904.51,2020-01-01 21:30:47.925543
8fcf5287-f65d-43f8-8315-227f9ce0116f,2f2178d2-4c22-4a11-8689-91f4d1162c48,00273384-2759-43ef-9306-f8f9427dd7e4,5,2399.8500000000004,2020-10-12 05:13:24.955692
26a9eb71-fcc0-4749-ab53-cf589318f902,945f6a24-7c85-476a-9483-0e454453bb2e,49b1ff75-9322-4af9-888d-b6713b3f1d89,10,5353.3,2023-02-10 01:02:14.799817
4c7544b4-5843-44ad-91af-630caf68380a,c5878470-b59a-4965-95f9-1a4792567eb1,06d89371-7acc-415a-a499-ed07ccfee3d4,2,1164.7,2022-08-09 02:04:12.996128
2185e7d4-c67f-4f9c-acd8-5aae1731019b,c3bb9e3a-7e06-457d-9946-b813ef9d9e63,eb42be64-3a6e-4cfb-8e38-40d248d1c0ff,2,716.72,2024-02-10 06:54:35.409848
a8cd9bbd-53b6-462c-b38e-905c9b0a2f84,ece8e962-fbaf-4139-910b-a84e00345f5b,9509d772-677b-4c4b-bba3-2b3afd5cc83a,7,5084.8,2020-02-04 14:32:50.543403
ca8995cd-cd25-43dc-bd2c-abd248cbf455,138c372a-cf0e-45ca-827d-92713bf573e3,ed4949dd-472e-4b09-a2c8-b11b4b91366b,9,3899.16,2023-03-30 18:52:06.914781
8c036a14-24fe-48a3-8d3b-ac4e84a5d090,0436d4c8-10bf-4800-8fb9-7e4065131d66,abed6d04-2c69-4b19-a584-bbe364c6b841,6,2255.64,2020-10-16 11:35:55.529861
57e617a5-4374-4101-a3f4-943ced292022,2a246826-bd17-4d9a-a67e-aa73002230f8,a4f9f4ba-49ff-4d81-be30-651bb75a45d9,10,6617.799999999999,2022-08-25 13:43:19.048355
2afe6994-b854-4c52-951b-8bd60d239ac5,3e84f2da-e392-4f9b-a724-fefaf9eb05e5,499a39e5-8895-4730-8e46-fc1834c84869,10,886.5999999999999,2021-06-18 09:18:47.799380
d92511a4-4398-4a56-9936-46945cb847e6,f7cf2adb-0275-4f33-8ca9-267b20a7ff99,a42d2e3e-ffd3-4b52-ad73-835863768468,6,2735.4,2022-09-03 07:56:46.227747
0051dabb-411c-4dd2-99fe-bbc376d2c584,a239d48c-94fd-44aa-a46c-c99d9b6d1cab,821ee0a6-902e-4967-ac72-2c47e59449e0,2,134.04,2024-03-03 17:21:05.553819
ccecccdd-89cb-4770-b949-24cccb804c4e,96c0973b-9c06-4eb7-8a7e-6e5787bc9e70,8a0a998e-3711-4a17-86e1-42682d4c9da6,6,2309.76,2022-05-08 06:06:58.011438
ae1dbae7-1448-486b-b9f1-01c8e494b8b0,75e3e23f-4639-44f1-ba0f-aba80a2bb948,1b60f284-a0bc-4b77-ac65-a63a1749fdb8,4,706.88,2020-07-09 04:55:02.663595
cabe9608-d32d-4731-aba6-56cff0cc5f43,12db2258-72aa-44eb-8c80-62579ad2dd06,852e3e83-9936-4fca-84cf-47638227dbc2,3,2330.13,2021-04-21 07:46:41.273058
84cd7588-3d3e-4572-a131-22924bec6a5a,74bdf0c6-10fe-4eff-bb62-378327bd5453,0099620a-a999-46a6-a1d7-95a8e9dcf1c3,8,4124.64,2023-05-05 04:27:53.673484
0476a96f-4a12-4e2e-b8d5-4c61fc63dd87,dee25e95-141e-4431-b198-fff5e48ba106,a43ec45e-65fd-4f32-97bc-73f280d16fe7,6,2064.54,2020-10-18 18:31:29.073244
fd119688-d5ab-404e-a08b-00cbf3b24191,3783ef67-3edf-45bf-b4db-4a2991fb754d,aeb794d4-b5e9-4b74-8c65-08bf9f724737,5,569.6,2020-11-30 15:12:32.057922
238c3322-e5ff-44a8-ad66-d0bb872a790b,476796c6-e0d6-4130-b475-5c47b3653326,d78953b8-dff5-47de-a5a8-3b81c66cd2fe,4,2787.88,2020-02-04 09:10:52.693846
a014ad92-7148-4c8d-8c38-e5fb874c14af,de4b244d-44bb-4996-a899-f591718c2d45,949f230c-24d9-481f-b04d-2f86c0076725,6,3849.78,2023-09-02 14:51:34.139486
424135ec-0c99-4531-a495-9216fed4bbad,9e9355b4-a544-4557-8f1d-324b149f0955,832d50c7-8258-4e84-be3c-8f8467d8d924,3,2389.8,2023-05-21 20:33:06.440837
0d1fc6a7-69fb-4e27-9b40-28db944efa81,6e31e7e4-ab1a-4b1f-8952-61f407dd389f,e74bf660-2ffd-412e-b10a-e5fb2151b9c0,6,294.66,2021-07-19 03:57:09.604844
87f63deb-015e-478a-b459-7876d12064e3,4b074b9c-a0cb-4b1c-97c5-c8df2bb65a5e,5ed028b3-1217-4784-9d73-bbbbafab88c8,10,712.5,2020-12-04 13:37:42.486240
eeb1c6a6-4477-497f-8473-c6519194bb11,125084ef-3418-4c5c-913b-2a5ddc0ab378,32619fe1-b9e2-4925-bc08-ff186567b315,5,2670.1,2021-02-04 01:54:26.003473
522e1b1e-5f9f-44ea-8ed4-8f8b1c8a1b3e,84b217c5-c8d0-49f5-9c4d-4791e649c8eb,e523adf4-4176-41ef-b468-660bd8679a16,6,4692.6,2020-10-23 22:39:19.651578
67690213-bb1a-48ba-80f2-5b466beec8a6,b8ca4395-d6c5-49d0-97b1-d953843c49da,82fef45f-d69c-4a8f-bee8-2656a70b1565,1,59.8,2020-05-01 15:54:56.462184
0e78cf39-604a-4f1d-bbfb-79aacadccd5f,9fd3358a-97f1-408c-afb3-a27e9444c6c1,628f2a2b-798e-484a-b2d7-4168dc8e6c15,5,2278.35,2022-06-24 11:54:37.989499
40e0a9f8-663e-4421-b456-6891d67ec318,ce040e4f-20b2-44f2-a6a3-1d4576e9f5ce,327064d6-0fe4-4c00-870b-494dc7db43d4,5,4886.0,2022-01-13 06:16:41.401489
545d384c-29c8-4904-8008-c5d5b5bae658,7586ccd3-9095-46e3-b92b-2ed242810e19,c23dff59-6216-4b14-9737-5e008ce9a74e,8,7493.6,2021-06-06 09:52:11.634748
acba4b9f-1011-41d4-8e3f-66e2f3f5df65,3773d0ee-fe59-456e-a0d1-34bba5f70df5,af0e100d-a67c-4bb8-a211-0c815e18b83e,5,2284.5,2023-03-31 05:51:48.659608
3ac6bbb0-c301-4e84-bdfc-a77609cea72d,1a766af0-5a7c-4c01-8a6c-ce01e213ac9d,e4567314-dec9-4563-8594-4680d7445bef,7,2689.61,2022-11-21 11:27:07.657367
4823630d-1bf4-43f0-a1af-55a555ae21d3,3e534cc3-40bc-41bd-a652-9c671b0bf8a5,fa447467-dbf2-4c26-95a6-0dc2a1446f78,3,490.32,2021-11-18 06:19:50.165916
d7242eca-61c4-4fcb-97e6-11347e2a8a2f,d94767eb-6652-4dea-86ce-a7e2e273e096,62eb3f33-ced3-462a-be61-495b4ad7234e,10,7810.1,2022-04-02 17:01:52.956478
bb17468a-7648-4974-b3d6-9f9f1a78cb39,1e75eb3a-9ba5-4ea6-82ec-886abe298058,ad5204d7-e5c2-417c-91f7-5fa07619ef54,3,355.38,2023-08-07 12:34:10.009932
184827be-c3bd-40a1-a2bb-8b085d58ddc0,c53c32ef-2e64-4ac4-ac48-3707ab1ebd1f,0ea15074-b823-4345-924c-aeb9fafe9571,2,182.28,2024-01-14 09:27:21.372714
2dac83f2-fddb-4761-b211-ea716feee91c,ebc19a03-a32d-4d3c-9976-f30cee3d3a70,e911b0a9-75fb-4c17-b552-52be0d19f856,10,2467.3,2021-01-23 10:25:25.233434
08341169-2d82-41d4-8273-fda624f99042,0598403f-7a42-44a9-994e-9f23feb20394,9c9792f9-4dc2-43b2-98f4-e989cf1bdb3a,10,6472.6,2022-04-15 23:15:41.204791
476f789e-727f-4aad-9395-3d66aec6261a,8832dd24-c104-475b-8327-d687d3912b58,b835cfa0-70c5-4018-a5e8-50c9d71b5d56,3,1050.87,2021-04-01 09:23:59.544167
